,start_timestamp,end_timestamp,marketprice,unit
4732,2018-07-17 03:00:00,2018-07-17 04:00:00,43.8,Eur/MWh
4733,2018-07-17 04:00:00,2018-07-17 05:00:00,52.2,Eur/MWh
4734,2018-07-17 05:00:00,2018-07-17 06:00:00,57.96,Eur/MWh
4735,2018-07-17 06:00:00,2018-07-17 07:00:00,59.44,Eur/MWh
4736,2018-07-17 07:00:00,2018-07-17 08:00:00,57.97,Eur/MWh
4737,2018-07-17 08:00:00,2018-07-17 09:00:00,56.05,Eur/MWh
4738,2018-07-17 09:00:00,2018-07-17 10:00:00,56.0,Eur/MWh
4739,2018-07-17 10:00:00,2018-07-17 11:00:00,53.79,Eur/MWh
4740,2018-07-17 11:00:00,2018-07-17 12:00:00,51.99,Eur/MWh
4741,2018-07-17 12:00:00,2018-07-17 13:00:00,52.34,Eur/MWh
4742,2018-07-17 13:00:00,2018-07-17 14:00:00,52.48,Eur/MWh
4743,2018-07-17 14:00:00,2018-07-17 15:00:00,52.42,Eur/MWh
4744,2018-07-17 15:00:00,2018-07-17 16:00:00,53.76,Eur/MWh
4745,2018-07-17 16:00:00,2018-07-17 17:00:00,56.18,Eur/MWh
4746,2018-07-17 17:00:00,2018-07-17 18:00:00,58.56,Eur/MWh
4747,2018-07-17 18:00:00,2018-07-17 19:00:00,56.94,Eur/MWh
4748,2018-07-17 19:00:00,2018-07-17 20:00:00,55.21,Eur/MWh
4749,2018-07-17 20:00:00,2018-07-17 21:00:00,54.44,Eur/MWh
4750,2018-07-17 21:00:00,2018-07-17 22:00:00,51.32,Eur/MWh
4751,2018-07-17 22:00:00,2018-07-17 23:00:00,44.04,Eur/MWh
4752,2018-07-17 23:00:00,2018-07-18 00:00:00,42.23,Eur/MWh
4753,2018-07-18 00:00:00,2018-07-18 01:00:00,41.91,Eur/MWh
4754,2018-07-18 01:00:00,2018-07-18 02:00:00,41.0,Eur/MWh
4755,2018-07-18 02:00:00,2018-07-18 03:00:00,40.89,Eur/MWh
4756,2018-07-18 03:00:00,2018-07-18 04:00:00,41.28,Eur/MWh
4757,2018-07-18 04:00:00,2018-07-18 05:00:00,48.93,Eur/MWh
4758,2018-07-18 05:00:00,2018-07-18 06:00:00,53.68,Eur/MWh
4759,2018-07-18 06:00:00,2018-07-18 07:00:00,55.93,Eur/MWh
4760,2018-07-18 07:00:00,2018-07-18 08:00:00,54.12,Eur/MWh
4761,2018-07-18 08:00:00,2018-07-18 09:00:00,53.68,Eur/MWh
4762,2018-07-18 09:00:00,2018-07-18 10:00:00,53.69,Eur/MWh
4763,2018-07-18 10:00:00,2018-07-18 11:00:00,52.31,Eur/MWh
4764,2018-07-18 11:00:00,2018-07-18 12:00:00,48.88,Eur/MWh
4765,2018-07-18 12:00:00,2018-07-18 13:00:00,44.43,Eur/MWh
4766,2018-07-18 13:00:00,2018-07-18 14:00:00,46.26,Eur/MWh
4767,2018-07-18 14:00:00,2018-07-18 15:00:00,47.91,Eur/MWh
4768,2018-07-18 15:00:00,2018-07-18 16:00:00,53.68,Eur/MWh
4769,2018-07-18 16:00:00,2018-07-18 17:00:00,55.26,Eur/MWh
4770,2018-07-18 17:00:00,2018-07-18 18:00:00,57.97,Eur/MWh
4771,2018-07-18 18:00:00,2018-07-18 19:00:00,56.87,Eur/MWh
4772,2018-07-18 19:00:00,2018-07-18 20:00:00,55.14,Eur/MWh
4773,2018-07-18 20:00:00,2018-07-18 21:00:00,54.03,Eur/MWh
4774,2018-07-18 21:00:00,2018-07-18 22:00:00,49.88,Eur/MWh
4775,2018-07-18 22:00:00,2018-07-18 23:00:00,43.08,Eur/MWh
4776,2018-07-18 23:00:00,2018-07-19 00:00:00,42.6,Eur/MWh
4777,2018-07-19 00:00:00,2018-07-19 01:00:00,41.7,Eur/MWh
4778,2018-07-19 01:00:00,2018-07-19 02:00:00,41.7,Eur/MWh
4779,2018-07-19 02:00:00,2018-07-19 03:00:00,41.39,Eur/MWh
4780,2018-07-19 03:00:00,2018-07-19 04:00:00,43.05,Eur/MWh
4781,2018-07-19 04:00:00,2018-07-19 05:00:00,51.05,Eur/MWh
4782,2018-07-19 05:00:00,2018-07-19 06:00:00,56.32,Eur/MWh
4783,2018-07-19 06:00:00,2018-07-19 07:00:00,57.98,Eur/MWh
4784,2018-07-19 07:00:00,2018-07-19 08:00:00,55.95,Eur/MWh
4785,2018-07-19 08:00:00,2018-07-19 09:00:00,54.08,Eur/MWh
4786,2018-07-19 09:00:00,2018-07-19 10:00:00,53.03,Eur/MWh
4787,2018-07-19 10:00:00,2018-07-19 11:00:00,52.6,Eur/MWh
4788,2018-07-19 11:00:00,2018-07-19 12:00:00,51.29,Eur/MWh
4789,2018-07-19 12:00:00,2018-07-19 13:00:00,51.74,Eur/MWh
4790,2018-07-19 13:00:00,2018-07-19 14:00:00,52.51,Eur/MWh
4791,2018-07-19 14:00:00,2018-07-19 15:00:00,52.73,Eur/MWh
4792,2018-07-19 15:00:00,2018-07-19 16:00:00,55.26,Eur/MWh
4793,2018-07-19 16:00:00,2018-07-19 17:00:00,57.99,Eur/MWh
4794,2018-07-19 17:00:00,2018-07-19 18:00:00,59.38,Eur/MWh
4795,2018-07-19 18:00:00,2018-07-19 19:00:00,58.47,Eur/MWh
4796,2018-07-19 19:00:00,2018-07-19 20:00:00,57.53,Eur/MWh
4797,2018-07-19 20:00:00,2018-07-19 21:00:00,56.15,Eur/MWh
4798,2018-07-19 21:00:00,2018-07-19 22:00:00,51.9,Eur/MWh
4799,2018-07-19 22:00:00,2018-07-19 23:00:00,48.82,Eur/MWh
4800,2018-07-19 23:00:00,2018-07-20 00:00:00,45.6,Eur/MWh
4801,2018-07-20 00:00:00,2018-07-20 01:00:00,44.49,Eur/MWh
4802,2018-07-20 01:00:00,2018-07-20 02:00:00,44.05,Eur/MWh
4803,2018-07-20 02:00:00,2018-07-20 03:00:00,44.93,Eur/MWh
4804,2018-07-20 03:00:00,2018-07-20 04:00:00,45.04,Eur/MWh
4805,2018-07-20 04:00:00,2018-07-20 05:00:00,52.47,Eur/MWh
4806,2018-07-20 05:00:00,2018-07-20 06:00:00,57.61,Eur/MWh
4807,2018-07-20 06:00:00,2018-07-20 07:00:00,57.93,Eur/MWh
4808,2018-07-20 07:00:00,2018-07-20 08:00:00,57.98,Eur/MWh
4809,2018-07-20 08:00:00,2018-07-20 09:00:00,57.06,Eur/MWh
4810,2018-07-20 09:00:00,2018-07-20 10:00:00,56.69,Eur/MWh
4811,2018-07-20 10:00:00,2018-07-20 11:00:00,55.1,Eur/MWh
4812,2018-07-20 11:00:00,2018-07-20 12:00:00,54.07,Eur/MWh
4813,2018-07-20 12:00:00,2018-07-20 13:00:00,54.03,Eur/MWh
4814,2018-07-20 13:00:00,2018-07-20 14:00:00,55.06,Eur/MWh
4815,2018-07-20 14:00:00,2018-07-20 15:00:00,56.07,Eur/MWh
4816,2018-07-20 15:00:00,2018-07-20 16:00:00,57.91,Eur/MWh
4817,2018-07-20 16:00:00,2018-07-20 17:00:00,58.5,Eur/MWh
4818,2018-07-20 17:00:00,2018-07-20 18:00:00,58.95,Eur/MWh
4819,2018-07-20 18:00:00,2018-07-20 19:00:00,57.98,Eur/MWh
4820,2018-07-20 19:00:00,2018-07-20 20:00:00,56.1,Eur/MWh
4821,2018-07-20 20:00:00,2018-07-20 21:00:00,56.02,Eur/MWh
4822,2018-07-20 21:00:00,2018-07-20 22:00:00,52.57,Eur/MWh
4823,2018-07-20 22:00:00,2018-07-20 23:00:00,50.33,Eur/MWh
4824,2018-07-20 23:00:00,2018-07-21 00:00:00,44.87,Eur/MWh
4825,2018-07-21 00:00:00,2018-07-21 01:00:00,44.73,Eur/MWh
4826,2018-07-21 01:00:00,2018-07-21 02:00:00,45.52,Eur/MWh
4827,2018-07-21 02:00:00,2018-07-21 03:00:00,44.67,Eur/MWh
4828,2018-07-21 03:00:00,2018-07-21 04:00:00,44.4,Eur/MWh
4829,2018-07-21 04:00:00,2018-07-21 05:00:00,44.06,Eur/MWh
4830,2018-07-21 05:00:00,2018-07-21 06:00:00,46.69,Eur/MWh
4831,2018-07-21 06:00:00,2018-07-21 07:00:00,52.52,Eur/MWh
4832,2018-07-21 07:00:00,2018-07-21 08:00:00,55.04,Eur/MWh
4833,2018-07-21 08:00:00,2018-07-21 09:00:00,55.09,Eur/MWh
4834,2018-07-21 09:00:00,2018-07-21 10:00:00,55.18,Eur/MWh
4835,2018-07-21 10:00:00,2018-07-21 11:00:00,54.72,Eur/MWh
4836,2018-07-21 11:00:00,2018-07-21 12:00:00,50.46,Eur/MWh
4837,2018-07-21 12:00:00,2018-07-21 13:00:00,45.0,Eur/MWh
4838,2018-07-21 13:00:00,2018-07-21 14:00:00,45.1,Eur/MWh
4839,2018-07-21 14:00:00,2018-07-21 15:00:00,47.09,Eur/MWh
4840,2018-07-21 15:00:00,2018-07-21 16:00:00,53.12,Eur/MWh
4841,2018-07-21 16:00:00,2018-07-21 17:00:00,55.02,Eur/MWh
4842,2018-07-21 17:00:00,2018-07-21 18:00:00,55.22,Eur/MWh
4843,2018-07-21 18:00:00,2018-07-21 19:00:00,54.96,Eur/MWh
4844,2018-07-21 19:00:00,2018-07-21 20:00:00,54.68,Eur/MWh
4845,2018-07-21 20:00:00,2018-07-21 21:00:00,54.49,Eur/MWh
4846,2018-07-21 21:00:00,2018-07-21 22:00:00,51.18,Eur/MWh
4847,2018-07-21 22:00:00,2018-07-21 23:00:00,47.07,Eur/MWh
4848,2018-07-21 23:00:00,2018-07-22 00:00:00,45.3,Eur/MWh
4849,2018-07-22 00:00:00,2018-07-22 01:00:00,44.25,Eur/MWh
4850,2018-07-22 01:00:00,2018-07-22 02:00:00,43.87,Eur/MWh
4851,2018-07-22 02:00:00,2018-07-22 03:00:00,42.85,Eur/MWh
4852,2018-07-22 03:00:00,2018-07-22 04:00:00,42.2,Eur/MWh
4853,2018-07-22 04:00:00,2018-07-22 05:00:00,42.07,Eur/MWh
4854,2018-07-22 05:00:00,2018-07-22 06:00:00,42.4,Eur/MWh
4855,2018-07-22 06:00:00,2018-07-22 07:00:00,43.61,Eur/MWh
4856,2018-07-22 07:00:00,2018-07-22 08:00:00,44.74,Eur/MWh
4857,2018-07-22 08:00:00,2018-07-22 09:00:00,44.5,Eur/MWh
4858,2018-07-22 09:00:00,2018-07-22 10:00:00,44.78,Eur/MWh
4859,2018-07-22 10:00:00,2018-07-22 11:00:00,43.06,Eur/MWh
4860,2018-07-22 11:00:00,2018-07-22 12:00:00,41.98,Eur/MWh
4861,2018-07-22 12:00:00,2018-07-22 13:00:00,41.25,Eur/MWh
4862,2018-07-22 13:00:00,2018-07-22 14:00:00,41.4,Eur/MWh
4863,2018-07-22 14:00:00,2018-07-22 15:00:00,42.87,Eur/MWh
4864,2018-07-22 15:00:00,2018-07-22 16:00:00,45.34,Eur/MWh
4865,2018-07-22 16:00:00,2018-07-22 17:00:00,47.96,Eur/MWh
4866,2018-07-22 17:00:00,2018-07-22 18:00:00,55.14,Eur/MWh
4867,2018-07-22 18:00:00,2018-07-22 19:00:00,56.95,Eur/MWh
4868,2018-07-22 19:00:00,2018-07-22 20:00:00,56.85,Eur/MWh
4869,2018-07-22 20:00:00,2018-07-22 21:00:00,56.78,Eur/MWh
4870,2018-07-22 21:00:00,2018-07-22 22:00:00,52.85,Eur/MWh
4871,2018-07-22 22:00:00,2018-07-22 23:00:00,51.81,Eur/MWh
4872,2018-07-22 23:00:00,2018-07-23 00:00:00,48.59,Eur/MWh
4873,2018-07-23 00:00:00,2018-07-23 01:00:00,45.8,Eur/MWh
4874,2018-07-23 01:00:00,2018-07-23 02:00:00,44.5,Eur/MWh
4875,2018-07-23 02:00:00,2018-07-23 03:00:00,44.68,Eur/MWh
4876,2018-07-23 03:00:00,2018-07-23 04:00:00,47.45,Eur/MWh
4877,2018-07-23 04:00:00,2018-07-23 05:00:00,53.06,Eur/MWh
4878,2018-07-23 05:00:00,2018-07-23 06:00:00,58.95,Eur/MWh
4879,2018-07-23 06:00:00,2018-07-23 07:00:00,59.94,Eur/MWh
4880,2018-07-23 07:00:00,2018-07-23 08:00:00,59.05,Eur/MWh
4881,2018-07-23 08:00:00,2018-07-23 09:00:00,57.99,Eur/MWh
4882,2018-07-23 09:00:00,2018-07-23 10:00:00,57.98,Eur/MWh
4883,2018-07-23 10:00:00,2018-07-23 11:00:00,57.27,Eur/MWh
4884,2018-07-23 11:00:00,2018-07-23 12:00:00,56.86,Eur/MWh
4885,2018-07-23 12:00:00,2018-07-23 13:00:00,55.26,Eur/MWh
4886,2018-07-23 13:00:00,2018-07-23 14:00:00,55.2,Eur/MWh
4887,2018-07-23 14:00:00,2018-07-23 15:00:00,55.82,Eur/MWh
4888,2018-07-23 15:00:00,2018-07-23 16:00:00,57.91,Eur/MWh
4889,2018-07-23 16:00:00,2018-07-23 17:00:00,59.91,Eur/MWh
4890,2018-07-23 17:00:00,2018-07-23 18:00:00,61.45,Eur/MWh
4891,2018-07-23 18:00:00,2018-07-23 19:00:00,60.1,Eur/MWh
4892,2018-07-23 19:00:00,2018-07-23 20:00:00,59.02,Eur/MWh
4893,2018-07-23 20:00:00,2018-07-23 21:00:00,57.98,Eur/MWh
4894,2018-07-23 21:00:00,2018-07-23 22:00:00,53.95,Eur/MWh
4895,2018-07-23 22:00:00,2018-07-23 23:00:00,50.88,Eur/MWh
4896,2018-07-23 23:00:00,2018-07-24 00:00:00,47.47,Eur/MWh
4897,2018-07-24 00:00:00,2018-07-24 01:00:00,46.55,Eur/MWh
4898,2018-07-24 01:00:00,2018-07-24 02:00:00,45.09,Eur/MWh
4899,2018-07-24 02:00:00,2018-07-24 03:00:00,45.57,Eur/MWh
4900,2018-07-24 03:00:00,2018-07-24 04:00:00,47.42,Eur/MWh
4901,2018-07-24 04:00:00,2018-07-24 05:00:00,53.97,Eur/MWh
4902,2018-07-24 05:00:00,2018-07-24 06:00:00,60.63,Eur/MWh
4903,2018-07-24 06:00:00,2018-07-24 07:00:00,62.9,Eur/MWh
4904,2018-07-24 07:00:00,2018-07-24 08:00:00,61.32,Eur/MWh
4905,2018-07-24 08:00:00,2018-07-24 09:00:00,59.57,Eur/MWh
4906,2018-07-24 09:00:00,2018-07-24 10:00:00,58.46,Eur/MWh
4907,2018-07-24 10:00:00,2018-07-24 11:00:00,57.41,Eur/MWh
4908,2018-07-24 11:00:00,2018-07-24 12:00:00,55.36,Eur/MWh
4909,2018-07-24 12:00:00,2018-07-24 13:00:00,55.92,Eur/MWh
4910,2018-07-24 13:00:00,2018-07-24 14:00:00,57.67,Eur/MWh
4911,2018-07-24 14:00:00,2018-07-24 15:00:00,58.19,Eur/MWh
4912,2018-07-24 15:00:00,2018-07-24 16:00:00,61.86,Eur/MWh
4913,2018-07-24 16:00:00,2018-07-24 17:00:00,64.17,Eur/MWh
4914,2018-07-24 17:00:00,2018-07-24 18:00:00,65.51,Eur/MWh
4915,2018-07-24 18:00:00,2018-07-24 19:00:00,64.22,Eur/MWh
4916,2018-07-24 19:00:00,2018-07-24 20:00:00,63.89,Eur/MWh
4917,2018-07-24 20:00:00,2018-07-24 21:00:00,60.44,Eur/MWh
4918,2018-07-24 21:00:00,2018-07-24 22:00:00,54.91,Eur/MWh
4919,2018-07-24 22:00:00,2018-07-24 23:00:00,53.64,Eur/MWh
4920,2018-07-24 23:00:00,2018-07-25 00:00:00,50.66,Eur/MWh
4921,2018-07-25 00:00:00,2018-07-25 01:00:00,49.08,Eur/MWh
4922,2018-07-25 01:00:00,2018-07-25 02:00:00,48.7,Eur/MWh
4923,2018-07-25 02:00:00,2018-07-25 03:00:00,48.82,Eur/MWh
4924,2018-07-25 03:00:00,2018-07-25 04:00:00,49.79,Eur/MWh
4925,2018-07-25 04:00:00,2018-07-25 05:00:00,55.71,Eur/MWh
4926,2018-07-25 05:00:00,2018-07-25 06:00:00,62.96,Eur/MWh
4927,2018-07-25 06:00:00,2018-07-25 07:00:00,65.0,Eur/MWh
4928,2018-07-25 07:00:00,2018-07-25 08:00:00,65.07,Eur/MWh
4929,2018-07-25 08:00:00,2018-07-25 09:00:00,62.93,Eur/MWh
4930,2018-07-25 09:00:00,2018-07-25 10:00:00,61.43,Eur/MWh
4931,2018-07-25 10:00:00,2018-07-25 11:00:00,58.66,Eur/MWh
4932,2018-07-25 11:00:00,2018-07-25 12:00:00,56.27,Eur/MWh
4933,2018-07-25 12:00:00,2018-07-25 13:00:00,56.42,Eur/MWh
4934,2018-07-25 13:00:00,2018-07-25 14:00:00,57.95,Eur/MWh
4935,2018-07-25 14:00:00,2018-07-25 15:00:00,58.47,Eur/MWh
4936,2018-07-25 15:00:00,2018-07-25 16:00:00,61.4,Eur/MWh
4937,2018-07-25 16:00:00,2018-07-25 17:00:00,65.8,Eur/MWh
4938,2018-07-25 17:00:00,2018-07-25 18:00:00,66.9,Eur/MWh
4939,2018-07-25 18:00:00,2018-07-25 19:00:00,65.45,Eur/MWh
4940,2018-07-25 19:00:00,2018-07-25 20:00:00,64.37,Eur/MWh
4941,2018-07-25 20:00:00,2018-07-25 21:00:00,62.02,Eur/MWh
4942,2018-07-25 21:00:00,2018-07-25 22:00:00,54.43,Eur/MWh
4943,2018-07-25 22:00:00,2018-07-25 23:00:00,50.02,Eur/MWh
4944,2018-07-25 23:00:00,2018-07-26 00:00:00,48.4,Eur/MWh
4945,2018-07-26 00:00:00,2018-07-26 01:00:00,47.5,Eur/MWh
4946,2018-07-26 01:00:00,2018-07-26 02:00:00,46.75,Eur/MWh
4947,2018-07-26 02:00:00,2018-07-26 03:00:00,46.35,Eur/MWh
4948,2018-07-26 03:00:00,2018-07-26 04:00:00,47.34,Eur/MWh
4949,2018-07-26 04:00:00,2018-07-26 05:00:00,52.28,Eur/MWh
4950,2018-07-26 05:00:00,2018-07-26 06:00:00,60.77,Eur/MWh
4951,2018-07-26 06:00:00,2018-07-26 07:00:00,64.08,Eur/MWh
4952,2018-07-26 07:00:00,2018-07-26 08:00:00,62.96,Eur/MWh
4953,2018-07-26 08:00:00,2018-07-26 09:00:00,60.0,Eur/MWh
4954,2018-07-26 09:00:00,2018-07-26 10:00:00,59.67,Eur/MWh
4955,2018-07-26 10:00:00,2018-07-26 11:00:00,52.43,Eur/MWh
4956,2018-07-26 11:00:00,2018-07-26 12:00:00,53.94,Eur/MWh
4957,2018-07-26 12:00:00,2018-07-26 13:00:00,54.71,Eur/MWh
4958,2018-07-26 13:00:00,2018-07-26 14:00:00,56.63,Eur/MWh
4959,2018-07-26 14:00:00,2018-07-26 15:00:00,55.45,Eur/MWh
4960,2018-07-26 15:00:00,2018-07-26 16:00:00,57.59,Eur/MWh
4961,2018-07-26 16:00:00,2018-07-26 17:00:00,61.0,Eur/MWh
4962,2018-07-26 17:00:00,2018-07-26 18:00:00,61.95,Eur/MWh
4963,2018-07-26 18:00:00,2018-07-26 19:00:00,60.61,Eur/MWh
4964,2018-07-26 19:00:00,2018-07-26 20:00:00,59.8,Eur/MWh
4965,2018-07-26 20:00:00,2018-07-26 21:00:00,54.32,Eur/MWh
4966,2018-07-26 21:00:00,2018-07-26 22:00:00,47.16,Eur/MWh
4967,2018-07-26 22:00:00,2018-07-26 23:00:00,47.5,Eur/MWh
4968,2018-07-26 23:00:00,2018-07-27 00:00:00,46.51,Eur/MWh
4969,2018-07-27 00:00:00,2018-07-27 01:00:00,45.0,Eur/MWh
4970,2018-07-27 01:00:00,2018-07-27 02:00:00,45.0,Eur/MWh
4971,2018-07-27 02:00:00,2018-07-27 03:00:00,44.72,Eur/MWh
4972,2018-07-27 03:00:00,2018-07-27 04:00:00,47.02,Eur/MWh
4973,2018-07-27 04:00:00,2018-07-27 05:00:00,52.51,Eur/MWh
4974,2018-07-27 05:00:00,2018-07-27 06:00:00,60.91,Eur/MWh
4975,2018-07-27 06:00:00,2018-07-27 07:00:00,62.01,Eur/MWh
4976,2018-07-27 07:00:00,2018-07-27 08:00:00,61.09,Eur/MWh
4977,2018-07-27 08:00:00,2018-07-27 09:00:00,58.91,Eur/MWh
4978,2018-07-27 09:00:00,2018-07-27 10:00:00,58.47,Eur/MWh
4979,2018-07-27 10:00:00,2018-07-27 11:00:00,55.04,Eur/MWh
4980,2018-07-27 11:00:00,2018-07-27 12:00:00,52.02,Eur/MWh
4981,2018-07-27 12:00:00,2018-07-27 13:00:00,46.76,Eur/MWh
4982,2018-07-27 13:00:00,2018-07-27 14:00:00,50.56,Eur/MWh
4983,2018-07-27 14:00:00,2018-07-27 15:00:00,54.07,Eur/MWh
4984,2018-07-27 15:00:00,2018-07-27 16:00:00,58.02,Eur/MWh
4985,2018-07-27 16:00:00,2018-07-27 17:00:00,60.09,Eur/MWh
4986,2018-07-27 17:00:00,2018-07-27 18:00:00,61.21,Eur/MWh
4987,2018-07-27 18:00:00,2018-07-27 19:00:00,59.9,Eur/MWh
4988,2018-07-27 19:00:00,2018-07-27 20:00:00,55.83,Eur/MWh
4989,2018-07-27 20:00:00,2018-07-27 21:00:00,53.03,Eur/MWh
4990,2018-07-27 21:00:00,2018-07-27 22:00:00,50.85,Eur/MWh
4991,2018-07-27 22:00:00,2018-07-27 23:00:00,46.09,Eur/MWh
4992,2018-07-27 23:00:00,2018-07-28 00:00:00,44.24,Eur/MWh
4993,2018-07-28 00:00:00,2018-07-28 01:00:00,42.26,Eur/MWh
4994,2018-07-28 01:00:00,2018-07-28 02:00:00,42.06,Eur/MWh
4995,2018-07-28 02:00:00,2018-07-28 03:00:00,42.24,Eur/MWh
4996,2018-07-28 03:00:00,2018-07-28 04:00:00,42.51,Eur/MWh
4997,2018-07-28 04:00:00,2018-07-28 05:00:00,44.48,Eur/MWh
4998,2018-07-28 05:00:00,2018-07-28 06:00:00,47.08,Eur/MWh
4999,2018-07-28 06:00:00,2018-07-28 07:00:00,50.83,Eur/MWh
5000,2018-07-28 07:00:00,2018-07-28 08:00:00,50.97,Eur/MWh
5001,2018-07-28 08:00:00,2018-07-28 09:00:00,45.8,Eur/MWh
5002,2018-07-28 09:00:00,2018-07-28 10:00:00,45.04,Eur/MWh
5003,2018-07-28 10:00:00,2018-07-28 11:00:00,43.37,Eur/MWh
5004,2018-07-28 11:00:00,2018-07-28 12:00:00,42.4,Eur/MWh
5005,2018-07-28 12:00:00,2018-07-28 13:00:00,42.09,Eur/MWh
5006,2018-07-28 13:00:00,2018-07-28 14:00:00,41.81,Eur/MWh
5007,2018-07-28 14:00:00,2018-07-28 15:00:00,42.4,Eur/MWh
5008,2018-07-28 15:00:00,2018-07-28 16:00:00,45.11,Eur/MWh
5009,2018-07-28 16:00:00,2018-07-28 17:00:00,50.0,Eur/MWh
5010,2018-07-28 17:00:00,2018-07-28 18:00:00,52.88,Eur/MWh
5011,2018-07-28 18:00:00,2018-07-28 19:00:00,52.84,Eur/MWh
5012,2018-07-28 19:00:00,2018-07-28 20:00:00,53.09,Eur/MWh
5013,2018-07-28 20:00:00,2018-07-28 21:00:00,53.45,Eur/MWh
5014,2018-07-28 21:00:00,2018-07-28 22:00:00,50.59,Eur/MWh
5015,2018-07-28 22:00:00,2018-07-28 23:00:00,47.4,Eur/MWh
5016,2018-07-28 23:00:00,2018-07-29 00:00:00,42.78,Eur/MWh
5017,2018-07-29 00:00:00,2018-07-29 01:00:00,41.63,Eur/MWh
5018,2018-07-29 01:00:00,2018-07-29 02:00:00,42.21,Eur/MWh
5019,2018-07-29 02:00:00,2018-07-29 03:00:00,42.5,Eur/MWh
5020,2018-07-29 03:00:00,2018-07-29 04:00:00,42.5,Eur/MWh
5021,2018-07-29 04:00:00,2018-07-29 05:00:00,42.09,Eur/MWh
5022,2018-07-29 05:00:00,2018-07-29 06:00:00,40.49,Eur/MWh
5023,2018-07-29 06:00:00,2018-07-29 07:00:00,40.55,Eur/MWh
5024,2018-07-29 07:00:00,2018-07-29 08:00:00,40.59,Eur/MWh
5025,2018-07-29 08:00:00,2018-07-29 09:00:00,41.57,Eur/MWh
5026,2018-07-29 09:00:00,2018-07-29 10:00:00,40.57,Eur/MWh
5027,2018-07-29 10:00:00,2018-07-29 11:00:00,40.61,Eur/MWh
5028,2018-07-29 11:00:00,2018-07-29 12:00:00,40.98,Eur/MWh
5029,2018-07-29 12:00:00,2018-07-29 13:00:00,36.76,Eur/MWh
5030,2018-07-29 13:00:00,2018-07-29 14:00:00,37.4,Eur/MWh
5031,2018-07-29 14:00:00,2018-07-29 15:00:00,41.53,Eur/MWh
5032,2018-07-29 15:00:00,2018-07-29 16:00:00,42.01,Eur/MWh
5033,2018-07-29 16:00:00,2018-07-29 17:00:00,50.73,Eur/MWh
5034,2018-07-29 17:00:00,2018-07-29 18:00:00,55.76,Eur/MWh
5035,2018-07-29 18:00:00,2018-07-29 19:00:00,57.43,Eur/MWh
5036,2018-07-29 19:00:00,2018-07-29 20:00:00,57.94,Eur/MWh
5037,2018-07-29 20:00:00,2018-07-29 21:00:00,57.22,Eur/MWh
5038,2018-07-29 21:00:00,2018-07-29 22:00:00,53.65,Eur/MWh
5039,2018-07-29 22:00:00,2018-07-29 23:00:00,49.87,Eur/MWh
5040,2018-07-29 23:00:00,2018-07-30 00:00:00,46.58,Eur/MWh
5041,2018-07-30 00:00:00,2018-07-30 01:00:00,45.04,Eur/MWh
5042,2018-07-30 01:00:00,2018-07-30 02:00:00,44.26,Eur/MWh
5043,2018-07-30 02:00:00,2018-07-30 03:00:00,44.81,Eur/MWh
5044,2018-07-30 03:00:00,2018-07-30 04:00:00,45.04,Eur/MWh
5045,2018-07-30 04:00:00,2018-07-30 05:00:00,52.56,Eur/MWh
5046,2018-07-30 05:00:00,2018-07-30 06:00:00,59.21,Eur/MWh
5047,2018-07-30 06:00:00,2018-07-30 07:00:00,60.99,Eur/MWh
5048,2018-07-30 07:00:00,2018-07-30 08:00:00,61.08,Eur/MWh
5049,2018-07-30 08:00:00,2018-07-30 09:00:00,57.36,Eur/MWh
5050,2018-07-30 09:00:00,2018-07-30 10:00:00,57.06,Eur/MWh
5051,2018-07-30 10:00:00,2018-07-30 11:00:00,55.91,Eur/MWh
5052,2018-07-30 11:00:00,2018-07-30 12:00:00,54.47,Eur/MWh
5053,2018-07-30 12:00:00,2018-07-30 13:00:00,53.55,Eur/MWh
5054,2018-07-30 13:00:00,2018-07-30 14:00:00,54.54,Eur/MWh
5055,2018-07-30 14:00:00,2018-07-30 15:00:00,55.94,Eur/MWh
5056,2018-07-30 15:00:00,2018-07-30 16:00:00,61.45,Eur/MWh
5057,2018-07-30 16:00:00,2018-07-30 17:00:00,62.8,Eur/MWh
5058,2018-07-30 17:00:00,2018-07-30 18:00:00,64.63,Eur/MWh
5059,2018-07-30 18:00:00,2018-07-30 19:00:00,63.46,Eur/MWh
5060,2018-07-30 19:00:00,2018-07-30 20:00:00,62.06,Eur/MWh
5061,2018-07-30 20:00:00,2018-07-30 21:00:00,60.37,Eur/MWh
5062,2018-07-30 21:00:00,2018-07-30 22:00:00,51.46,Eur/MWh
5063,2018-07-30 22:00:00,2018-07-30 23:00:00,47.02,Eur/MWh
5064,2018-07-30 23:00:00,2018-07-31 00:00:00,45.98,Eur/MWh
5065,2018-07-31 00:00:00,2018-07-31 01:00:00,45.25,Eur/MWh
5066,2018-07-31 01:00:00,2018-07-31 02:00:00,44.34,Eur/MWh
5067,2018-07-31 02:00:00,2018-07-31 03:00:00,44.03,Eur/MWh
5068,2018-07-31 03:00:00,2018-07-31 04:00:00,46.07,Eur/MWh
5069,2018-07-31 04:00:00,2018-07-31 05:00:00,51.91,Eur/MWh
5070,2018-07-31 05:00:00,2018-07-31 06:00:00,62.48,Eur/MWh
5071,2018-07-31 06:00:00,2018-07-31 07:00:00,65.77,Eur/MWh
