,start_timestamp,end_timestamp,marketprice,unit
7449,2022-11-07 08:00:00,2022-11-07 09:00:00,84.4,Eur/MWh
7450,2022-11-07 09:00:00,2022-11-07 10:00:00,67.14,Eur/MWh
7451,2022-11-07 10:00:00,2022-11-07 11:00:00,68.86,Eur/MWh
7452,2022-11-07 11:00:00,2022-11-07 12:00:00,70.46,Eur/MWh
7453,2022-11-07 12:00:00,2022-11-07 13:00:00,84.35,Eur/MWh
7454,2022-11-07 13:00:00,2022-11-07 14:00:00,98.87,Eur/MWh
7455,2022-11-07 14:00:00,2022-11-07 15:00:00,151.61,Eur/MWh
7456,2022-11-07 15:00:00,2022-11-07 16:00:00,149.05,Eur/MWh
7457,2022-11-07 16:00:00,2022-11-07 17:00:00,155.57,Eur/MWh
7458,2022-11-07 17:00:00,2022-11-07 18:00:00,156.49,Eur/MWh
7459,2022-11-07 18:00:00,2022-11-07 19:00:00,140.15,Eur/MWh
7460,2022-11-07 19:00:00,2022-11-07 20:00:00,110.07,Eur/MWh
7461,2022-11-07 20:00:00,2022-11-07 21:00:00,84.33,Eur/MWh
7462,2022-11-07 21:00:00,2022-11-07 22:00:00,77.06,Eur/MWh
7463,2022-11-07 22:00:00,2022-11-07 23:00:00,54.36,Eur/MWh
7464,2022-11-07 23:00:00,2022-11-08 00:00:00,77.58,Eur/MWh
7465,2022-11-08 00:00:00,2022-11-08 01:00:00,79.51,Eur/MWh
7466,2022-11-08 01:00:00,2022-11-08 02:00:00,73.45,Eur/MWh
7467,2022-11-08 02:00:00,2022-11-08 03:00:00,71.22,Eur/MWh
7468,2022-11-08 03:00:00,2022-11-08 04:00:00,62.99,Eur/MWh
7469,2022-11-08 04:00:00,2022-11-08 05:00:00,76.77,Eur/MWh
7470,2022-11-08 05:00:00,2022-11-08 06:00:00,85.41,Eur/MWh
7471,2022-11-08 06:00:00,2022-11-08 07:00:00,129.24,Eur/MWh
7472,2022-11-08 07:00:00,2022-11-08 08:00:00,135.49,Eur/MWh
7473,2022-11-08 08:00:00,2022-11-08 09:00:00,91.3,Eur/MWh
7474,2022-11-08 09:00:00,2022-11-08 10:00:00,71.38,Eur/MWh
7475,2022-11-08 10:00:00,2022-11-08 11:00:00,75.62,Eur/MWh
7476,2022-11-08 11:00:00,2022-11-08 12:00:00,72.86,Eur/MWh
7477,2022-11-08 12:00:00,2022-11-08 13:00:00,91.23,Eur/MWh
7478,2022-11-08 13:00:00,2022-11-08 14:00:00,93.46,Eur/MWh
7479,2022-11-08 14:00:00,2022-11-08 15:00:00,121.03,Eur/MWh
7480,2022-11-08 15:00:00,2022-11-08 16:00:00,123.3,Eur/MWh
7481,2022-11-08 16:00:00,2022-11-08 17:00:00,135.27,Eur/MWh
7482,2022-11-08 17:00:00,2022-11-08 18:00:00,142.1,Eur/MWh
7483,2022-11-08 18:00:00,2022-11-08 19:00:00,119.78,Eur/MWh
7484,2022-11-08 19:00:00,2022-11-08 20:00:00,98.6,Eur/MWh
7485,2022-11-08 20:00:00,2022-11-08 21:00:00,84.98,Eur/MWh
7486,2022-11-08 21:00:00,2022-11-08 22:00:00,99.77,Eur/MWh
7487,2022-11-08 22:00:00,2022-11-08 23:00:00,71.37,Eur/MWh
7488,2022-11-08 23:00:00,2022-11-09 00:00:00,74.42,Eur/MWh
7489,2022-11-09 00:00:00,2022-11-09 01:00:00,74.41,Eur/MWh
7490,2022-11-09 01:00:00,2022-11-09 02:00:00,64.97,Eur/MWh
7491,2022-11-09 02:00:00,2022-11-09 03:00:00,68.06,Eur/MWh
7492,2022-11-09 03:00:00,2022-11-09 04:00:00,68.38,Eur/MWh
7493,2022-11-09 04:00:00,2022-11-09 05:00:00,87.3,Eur/MWh
7494,2022-11-09 05:00:00,2022-11-09 06:00:00,117.05,Eur/MWh
7495,2022-11-09 06:00:00,2022-11-09 07:00:00,148.63,Eur/MWh
7496,2022-11-09 07:00:00,2022-11-09 08:00:00,160.58,Eur/MWh
7497,2022-11-09 08:00:00,2022-11-09 09:00:00,147.2,Eur/MWh
7498,2022-11-09 09:00:00,2022-11-09 10:00:00,129.13,Eur/MWh
7499,2022-11-09 10:00:00,2022-11-09 11:00:00,117.83,Eur/MWh
7500,2022-11-09 11:00:00,2022-11-09 12:00:00,114.07,Eur/MWh
7501,2022-11-09 12:00:00,2022-11-09 13:00:00,119.49,Eur/MWh
7502,2022-11-09 13:00:00,2022-11-09 14:00:00,144.36,Eur/MWh
7503,2022-11-09 14:00:00,2022-11-09 15:00:00,149.07,Eur/MWh
7504,2022-11-09 15:00:00,2022-11-09 16:00:00,159.06,Eur/MWh
7505,2022-11-09 16:00:00,2022-11-09 17:00:00,192.11,Eur/MWh
7506,2022-11-09 17:00:00,2022-11-09 18:00:00,199.96,Eur/MWh
7507,2022-11-09 18:00:00,2022-11-09 19:00:00,168.84,Eur/MWh
7508,2022-11-09 19:00:00,2022-11-09 20:00:00,149.1,Eur/MWh
7509,2022-11-09 20:00:00,2022-11-09 21:00:00,140.69,Eur/MWh
7510,2022-11-09 21:00:00,2022-11-09 22:00:00,127.73,Eur/MWh
7511,2022-11-09 22:00:00,2022-11-09 23:00:00,118.81,Eur/MWh
7512,2022-11-09 23:00:00,2022-11-10 00:00:00,114.54,Eur/MWh
7513,2022-11-10 00:00:00,2022-11-10 01:00:00,110.0,Eur/MWh
7514,2022-11-10 01:00:00,2022-11-10 02:00:00,99.8,Eur/MWh
7515,2022-11-10 02:00:00,2022-11-10 03:00:00,102.14,Eur/MWh
7516,2022-11-10 03:00:00,2022-11-10 04:00:00,99.77,Eur/MWh
7517,2022-11-10 04:00:00,2022-11-10 05:00:00,112.55,Eur/MWh
7518,2022-11-10 05:00:00,2022-11-10 06:00:00,153.19,Eur/MWh
7519,2022-11-10 06:00:00,2022-11-10 07:00:00,182.06,Eur/MWh
7520,2022-11-10 07:00:00,2022-11-10 08:00:00,199.12,Eur/MWh
7521,2022-11-10 08:00:00,2022-11-10 09:00:00,167.52,Eur/MWh
7522,2022-11-10 09:00:00,2022-11-10 10:00:00,124.34,Eur/MWh
7523,2022-11-10 10:00:00,2022-11-10 11:00:00,123.34,Eur/MWh
7524,2022-11-10 11:00:00,2022-11-10 12:00:00,89.52,Eur/MWh
7525,2022-11-10 12:00:00,2022-11-10 13:00:00,101.24,Eur/MWh
7526,2022-11-10 13:00:00,2022-11-10 14:00:00,126.98,Eur/MWh
7527,2022-11-10 14:00:00,2022-11-10 15:00:00,153.24,Eur/MWh
7528,2022-11-10 15:00:00,2022-11-10 16:00:00,184.65,Eur/MWh
7529,2022-11-10 16:00:00,2022-11-10 17:00:00,197.44,Eur/MWh
7530,2022-11-10 17:00:00,2022-11-10 18:00:00,198.24,Eur/MWh
7531,2022-11-10 18:00:00,2022-11-10 19:00:00,181.95,Eur/MWh
7532,2022-11-10 19:00:00,2022-11-10 20:00:00,145.07,Eur/MWh
7533,2022-11-10 20:00:00,2022-11-10 21:00:00,125.35,Eur/MWh
7534,2022-11-10 21:00:00,2022-11-10 22:00:00,121.98,Eur/MWh
7535,2022-11-10 22:00:00,2022-11-10 23:00:00,79.99,Eur/MWh
7536,2022-11-10 23:00:00,2022-11-11 00:00:00,70.25,Eur/MWh
7537,2022-11-11 00:00:00,2022-11-11 01:00:00,67.97,Eur/MWh
7538,2022-11-11 01:00:00,2022-11-11 02:00:00,67.97,Eur/MWh
7539,2022-11-11 02:00:00,2022-11-11 03:00:00,68.19,Eur/MWh
7540,2022-11-11 03:00:00,2022-11-11 04:00:00,75.77,Eur/MWh
7541,2022-11-11 04:00:00,2022-11-11 05:00:00,81.26,Eur/MWh
7542,2022-11-11 05:00:00,2022-11-11 06:00:00,109.0,Eur/MWh
7543,2022-11-11 06:00:00,2022-11-11 07:00:00,134.81,Eur/MWh
7544,2022-11-11 07:00:00,2022-11-11 08:00:00,149.07,Eur/MWh
7545,2022-11-11 08:00:00,2022-11-11 09:00:00,125.52,Eur/MWh
7546,2022-11-11 09:00:00,2022-11-11 10:00:00,111.32,Eur/MWh
7547,2022-11-11 10:00:00,2022-11-11 11:00:00,109.45,Eur/MWh
7548,2022-11-11 11:00:00,2022-11-11 12:00:00,104.49,Eur/MWh
7549,2022-11-11 12:00:00,2022-11-11 13:00:00,114.22,Eur/MWh
7550,2022-11-11 13:00:00,2022-11-11 14:00:00,134.74,Eur/MWh
7551,2022-11-11 14:00:00,2022-11-11 15:00:00,174.1,Eur/MWh
7552,2022-11-11 15:00:00,2022-11-11 16:00:00,179.61,Eur/MWh
7553,2022-11-11 16:00:00,2022-11-11 17:00:00,208.51,Eur/MWh
7554,2022-11-11 17:00:00,2022-11-11 18:00:00,206.79,Eur/MWh
7555,2022-11-11 18:00:00,2022-11-11 19:00:00,177.37,Eur/MWh
7556,2022-11-11 19:00:00,2022-11-11 20:00:00,156.21,Eur/MWh
7557,2022-11-11 20:00:00,2022-11-11 21:00:00,133.13,Eur/MWh
7558,2022-11-11 21:00:00,2022-11-11 22:00:00,128.23,Eur/MWh
7559,2022-11-11 22:00:00,2022-11-11 23:00:00,121.04,Eur/MWh
7560,2022-11-11 23:00:00,2022-11-12 00:00:00,137.41,Eur/MWh
7561,2022-11-12 00:00:00,2022-11-12 01:00:00,134.21,Eur/MWh
7562,2022-11-12 01:00:00,2022-11-12 02:00:00,130.01,Eur/MWh
7563,2022-11-12 02:00:00,2022-11-12 03:00:00,126.8,Eur/MWh
7564,2022-11-12 03:00:00,2022-11-12 04:00:00,129.44,Eur/MWh
7565,2022-11-12 04:00:00,2022-11-12 05:00:00,129.68,Eur/MWh
7566,2022-11-12 05:00:00,2022-11-12 06:00:00,158.0,Eur/MWh
7567,2022-11-12 06:00:00,2022-11-12 07:00:00,172.29,Eur/MWh
7568,2022-11-12 07:00:00,2022-11-12 08:00:00,171.72,Eur/MWh
7569,2022-11-12 08:00:00,2022-11-12 09:00:00,166.93,Eur/MWh
7570,2022-11-12 09:00:00,2022-11-12 10:00:00,141.85,Eur/MWh
7571,2022-11-12 10:00:00,2022-11-12 11:00:00,130.89,Eur/MWh
7572,2022-11-12 11:00:00,2022-11-12 12:00:00,134.16,Eur/MWh
7573,2022-11-12 12:00:00,2022-11-12 13:00:00,138.03,Eur/MWh
7574,2022-11-12 13:00:00,2022-11-12 14:00:00,148.94,Eur/MWh
7575,2022-11-12 14:00:00,2022-11-12 15:00:00,206.97,Eur/MWh
7576,2022-11-12 15:00:00,2022-11-12 16:00:00,194.53,Eur/MWh
7577,2022-11-12 16:00:00,2022-11-12 17:00:00,240.7,Eur/MWh
7578,2022-11-12 17:00:00,2022-11-12 18:00:00,238.0,Eur/MWh
7579,2022-11-12 18:00:00,2022-11-12 19:00:00,199.71,Eur/MWh
7580,2022-11-12 19:00:00,2022-11-12 20:00:00,177.44,Eur/MWh
7581,2022-11-12 20:00:00,2022-11-12 21:00:00,166.84,Eur/MWh
7582,2022-11-12 21:00:00,2022-11-12 22:00:00,160.86,Eur/MWh
7583,2022-11-12 22:00:00,2022-11-12 23:00:00,158.69,Eur/MWh
7584,2022-11-12 23:00:00,2022-11-13 00:00:00,168.8,Eur/MWh
7585,2022-11-13 00:00:00,2022-11-13 01:00:00,152.21,Eur/MWh
7586,2022-11-13 01:00:00,2022-11-13 02:00:00,143.0,Eur/MWh
7587,2022-11-13 02:00:00,2022-11-13 03:00:00,127.0,Eur/MWh
7588,2022-11-13 03:00:00,2022-11-13 04:00:00,134.07,Eur/MWh
7589,2022-11-13 04:00:00,2022-11-13 05:00:00,135.29,Eur/MWh
7590,2022-11-13 05:00:00,2022-11-13 06:00:00,135.29,Eur/MWh
7591,2022-11-13 06:00:00,2022-11-13 07:00:00,150.75,Eur/MWh
7592,2022-11-13 07:00:00,2022-11-13 08:00:00,155.96,Eur/MWh
7593,2022-11-13 08:00:00,2022-11-13 09:00:00,131.57,Eur/MWh
7594,2022-11-13 09:00:00,2022-11-13 10:00:00,120.31,Eur/MWh
7595,2022-11-13 10:00:00,2022-11-13 11:00:00,133.0,Eur/MWh
7596,2022-11-13 11:00:00,2022-11-13 12:00:00,130.13,Eur/MWh
7597,2022-11-13 12:00:00,2022-11-13 13:00:00,125.0,Eur/MWh
7598,2022-11-13 13:00:00,2022-11-13 14:00:00,137.4,Eur/MWh
7599,2022-11-13 14:00:00,2022-11-13 15:00:00,141.87,Eur/MWh
7600,2022-11-13 15:00:00,2022-11-13 16:00:00,150.38,Eur/MWh
7601,2022-11-13 16:00:00,2022-11-13 17:00:00,187.61,Eur/MWh
7602,2022-11-13 17:00:00,2022-11-13 18:00:00,197.86,Eur/MWh
7603,2022-11-13 18:00:00,2022-11-13 19:00:00,165.12,Eur/MWh
7604,2022-11-13 19:00:00,2022-11-13 20:00:00,150.04,Eur/MWh
7605,2022-11-13 20:00:00,2022-11-13 21:00:00,141.04,Eur/MWh
7606,2022-11-13 21:00:00,2022-11-13 22:00:00,141.39,Eur/MWh
7607,2022-11-13 22:00:00,2022-11-13 23:00:00,122.11,Eur/MWh
7608,2022-11-13 23:00:00,2022-11-14 00:00:00,100.01,Eur/MWh
7609,2022-11-14 00:00:00,2022-11-14 01:00:00,101.43,Eur/MWh
7610,2022-11-14 01:00:00,2022-11-14 02:00:00,93.88,Eur/MWh
7611,2022-11-14 02:00:00,2022-11-14 03:00:00,107.13,Eur/MWh
7612,2022-11-14 03:00:00,2022-11-14 04:00:00,108.75,Eur/MWh
7613,2022-11-14 04:00:00,2022-11-14 05:00:00,121.88,Eur/MWh
7614,2022-11-14 05:00:00,2022-11-14 06:00:00,167.38,Eur/MWh
7615,2022-11-14 06:00:00,2022-11-14 07:00:00,205.1,Eur/MWh
7616,2022-11-14 07:00:00,2022-11-14 08:00:00,208.9,Eur/MWh
7617,2022-11-14 08:00:00,2022-11-14 09:00:00,166.45,Eur/MWh
7618,2022-11-14 09:00:00,2022-11-14 10:00:00,142.4,Eur/MWh
7619,2022-11-14 10:00:00,2022-11-14 11:00:00,129.9,Eur/MWh
7620,2022-11-14 11:00:00,2022-11-14 12:00:00,143.33,Eur/MWh
7621,2022-11-14 12:00:00,2022-11-14 13:00:00,165.69,Eur/MWh
7622,2022-11-14 13:00:00,2022-11-14 14:00:00,207.32,Eur/MWh
7623,2022-11-14 14:00:00,2022-11-14 15:00:00,212.28,Eur/MWh
7624,2022-11-14 15:00:00,2022-11-14 16:00:00,212.44,Eur/MWh
7625,2022-11-14 16:00:00,2022-11-14 17:00:00,254.18,Eur/MWh
7626,2022-11-14 17:00:00,2022-11-14 18:00:00,217.88,Eur/MWh
7627,2022-11-14 18:00:00,2022-11-14 19:00:00,187.44,Eur/MWh
7628,2022-11-14 19:00:00,2022-11-14 20:00:00,160.49,Eur/MWh
7629,2022-11-14 20:00:00,2022-11-14 21:00:00,139.71,Eur/MWh
7630,2022-11-14 21:00:00,2022-11-14 22:00:00,157.58,Eur/MWh
7631,2022-11-14 22:00:00,2022-11-14 23:00:00,147.57,Eur/MWh
7632,2022-11-14 23:00:00,2022-11-15 00:00:00,136.2,Eur/MWh
7633,2022-11-15 00:00:00,2022-11-15 01:00:00,129.31,Eur/MWh
7634,2022-11-15 01:00:00,2022-11-15 02:00:00,128.85,Eur/MWh
7635,2022-11-15 02:00:00,2022-11-15 03:00:00,110.15,Eur/MWh
7636,2022-11-15 03:00:00,2022-11-15 04:00:00,111.17,Eur/MWh
7637,2022-11-15 04:00:00,2022-11-15 05:00:00,129.92,Eur/MWh
7638,2022-11-15 05:00:00,2022-11-15 06:00:00,163.62,Eur/MWh
7639,2022-11-15 06:00:00,2022-11-15 07:00:00,211.53,Eur/MWh
7640,2022-11-15 07:00:00,2022-11-15 08:00:00,222.74,Eur/MWh
7641,2022-11-15 08:00:00,2022-11-15 09:00:00,210.0,Eur/MWh
7642,2022-11-15 09:00:00,2022-11-15 10:00:00,199.92,Eur/MWh
7643,2022-11-15 10:00:00,2022-11-15 11:00:00,198.81,Eur/MWh
7644,2022-11-15 11:00:00,2022-11-15 12:00:00,189.84,Eur/MWh
7645,2022-11-15 12:00:00,2022-11-15 13:00:00,205.65,Eur/MWh
7646,2022-11-15 13:00:00,2022-11-15 14:00:00,222.18,Eur/MWh
7647,2022-11-15 14:00:00,2022-11-15 15:00:00,224.08,Eur/MWh
7648,2022-11-15 15:00:00,2022-11-15 16:00:00,217.35,Eur/MWh
7649,2022-11-15 16:00:00,2022-11-15 17:00:00,220.0,Eur/MWh
7650,2022-11-15 17:00:00,2022-11-15 18:00:00,214.24,Eur/MWh
7651,2022-11-15 18:00:00,2022-11-15 19:00:00,220.69,Eur/MWh
7652,2022-11-15 19:00:00,2022-11-15 20:00:00,174.98,Eur/MWh
7653,2022-11-15 20:00:00,2022-11-15 21:00:00,153.52,Eur/MWh
7654,2022-11-15 21:00:00,2022-11-15 22:00:00,137.91,Eur/MWh
7655,2022-11-15 22:00:00,2022-11-15 23:00:00,122.27,Eur/MWh
7656,2022-11-15 23:00:00,2022-11-16 00:00:00,79.17,Eur/MWh
7657,2022-11-16 00:00:00,2022-11-16 01:00:00,79.18,Eur/MWh
7658,2022-11-16 01:00:00,2022-11-16 02:00:00,79.15,Eur/MWh
7659,2022-11-16 02:00:00,2022-11-16 03:00:00,70.49,Eur/MWh
7660,2022-11-16 03:00:00,2022-11-16 04:00:00,70.49,Eur/MWh
7661,2022-11-16 04:00:00,2022-11-16 05:00:00,79.18,Eur/MWh
7662,2022-11-16 05:00:00,2022-11-16 06:00:00,120.01,Eur/MWh
7663,2022-11-16 06:00:00,2022-11-16 07:00:00,151.33,Eur/MWh
7664,2022-11-16 07:00:00,2022-11-16 08:00:00,168.15,Eur/MWh
7665,2022-11-16 08:00:00,2022-11-16 09:00:00,176.09,Eur/MWh
7666,2022-11-16 09:00:00,2022-11-16 10:00:00,174.42,Eur/MWh
7667,2022-11-16 10:00:00,2022-11-16 11:00:00,163.78,Eur/MWh
7668,2022-11-16 11:00:00,2022-11-16 12:00:00,180.48,Eur/MWh
7669,2022-11-16 12:00:00,2022-11-16 13:00:00,184.01,Eur/MWh
7670,2022-11-16 13:00:00,2022-11-16 14:00:00,201.07,Eur/MWh
7671,2022-11-16 14:00:00,2022-11-16 15:00:00,220.58,Eur/MWh
7672,2022-11-16 15:00:00,2022-11-16 16:00:00,236.1,Eur/MWh
7673,2022-11-16 16:00:00,2022-11-16 17:00:00,241.41,Eur/MWh
7674,2022-11-16 17:00:00,2022-11-16 18:00:00,202.94,Eur/MWh
7675,2022-11-16 18:00:00,2022-11-16 19:00:00,163.72,Eur/MWh
7676,2022-11-16 19:00:00,2022-11-16 20:00:00,146.08,Eur/MWh
7677,2022-11-16 20:00:00,2022-11-16 21:00:00,114.1,Eur/MWh
7678,2022-11-16 21:00:00,2022-11-16 22:00:00,83.32,Eur/MWh
7679,2022-11-16 22:00:00,2022-11-16 23:00:00,64.91,Eur/MWh
7680,2022-11-16 23:00:00,2022-11-17 00:00:00,47.95,Eur/MWh
7681,2022-11-17 00:00:00,2022-11-17 01:00:00,23.92,Eur/MWh
7682,2022-11-17 01:00:00,2022-11-17 02:00:00,16.45,Eur/MWh
7683,2022-11-17 02:00:00,2022-11-17 03:00:00,10.39,Eur/MWh
7684,2022-11-17 03:00:00,2022-11-17 04:00:00,5.88,Eur/MWh
7685,2022-11-17 04:00:00,2022-11-17 05:00:00,11.06,Eur/MWh
7686,2022-11-17 05:00:00,2022-11-17 06:00:00,66.55,Eur/MWh
7687,2022-11-17 06:00:00,2022-11-17 07:00:00,84.84,Eur/MWh
7688,2022-11-17 07:00:00,2022-11-17 08:00:00,96.08,Eur/MWh
7689,2022-11-17 08:00:00,2022-11-17 09:00:00,89.9,Eur/MWh
7690,2022-11-17 09:00:00,2022-11-17 10:00:00,83.65,Eur/MWh
7691,2022-11-17 10:00:00,2022-11-17 11:00:00,86.78,Eur/MWh
7692,2022-11-17 11:00:00,2022-11-17 12:00:00,112.44,Eur/MWh
7693,2022-11-17 12:00:00,2022-11-17 13:00:00,119.83,Eur/MWh
7694,2022-11-17 13:00:00,2022-11-17 14:00:00,143.17,Eur/MWh
7695,2022-11-17 14:00:00,2022-11-17 15:00:00,153.4,Eur/MWh
7696,2022-11-17 15:00:00,2022-11-17 16:00:00,152.65,Eur/MWh
7697,2022-11-17 16:00:00,2022-11-17 17:00:00,194.93,Eur/MWh
7698,2022-11-17 17:00:00,2022-11-17 18:00:00,181.8,Eur/MWh
7699,2022-11-17 18:00:00,2022-11-17 19:00:00,153.63,Eur/MWh
7700,2022-11-17 19:00:00,2022-11-17 20:00:00,136.68,Eur/MWh
7701,2022-11-17 20:00:00,2022-11-17 21:00:00,146.84,Eur/MWh
7702,2022-11-17 21:00:00,2022-11-17 22:00:00,149.8,Eur/MWh
7703,2022-11-17 22:00:00,2022-11-17 23:00:00,128.91,Eur/MWh
7704,2022-11-17 23:00:00,2022-11-18 00:00:00,113.02,Eur/MWh
7705,2022-11-18 00:00:00,2022-11-18 01:00:00,119.67,Eur/MWh
7706,2022-11-18 01:00:00,2022-11-18 02:00:00,126.83,Eur/MWh
7707,2022-11-18 02:00:00,2022-11-18 03:00:00,115.82,Eur/MWh
7708,2022-11-18 03:00:00,2022-11-18 04:00:00,120.05,Eur/MWh
7709,2022-11-18 04:00:00,2022-11-18 05:00:00,129.97,Eur/MWh
7710,2022-11-18 05:00:00,2022-11-18 06:00:00,150.05,Eur/MWh
7711,2022-11-18 06:00:00,2022-11-18 07:00:00,227.79,Eur/MWh
7712,2022-11-18 07:00:00,2022-11-18 08:00:00,227.23,Eur/MWh
7713,2022-11-18 08:00:00,2022-11-18 09:00:00,228.56,Eur/MWh
7714,2022-11-18 09:00:00,2022-11-18 10:00:00,228.56,Eur/MWh
7715,2022-11-18 10:00:00,2022-11-18 11:00:00,226.43,Eur/MWh
7716,2022-11-18 11:00:00,2022-11-18 12:00:00,197.37,Eur/MWh
7717,2022-11-18 12:00:00,2022-11-18 13:00:00,194.91,Eur/MWh
7718,2022-11-18 13:00:00,2022-11-18 14:00:00,206.91,Eur/MWh
7719,2022-11-18 14:00:00,2022-11-18 15:00:00,214.98,Eur/MWh
7720,2022-11-18 15:00:00,2022-11-18 16:00:00,202.98,Eur/MWh
7721,2022-11-18 16:00:00,2022-11-18 17:00:00,211.8,Eur/MWh
7722,2022-11-18 17:00:00,2022-11-18 18:00:00,172.76,Eur/MWh
7723,2022-11-18 18:00:00,2022-11-18 19:00:00,158.17,Eur/MWh
7724,2022-11-18 19:00:00,2022-11-18 20:00:00,135.61,Eur/MWh
7725,2022-11-18 20:00:00,2022-11-18 21:00:00,118.35,Eur/MWh
7726,2022-11-18 21:00:00,2022-11-18 22:00:00,153.33,Eur/MWh
7727,2022-11-18 22:00:00,2022-11-18 23:00:00,123.65,Eur/MWh
7728,2022-11-18 23:00:00,2022-11-19 00:00:00,144.47,Eur/MWh
7729,2022-11-19 00:00:00,2022-11-19 01:00:00,146.48,Eur/MWh
7730,2022-11-19 01:00:00,2022-11-19 02:00:00,148.4,Eur/MWh
7731,2022-11-19 02:00:00,2022-11-19 03:00:00,140.67,Eur/MWh
7732,2022-11-19 03:00:00,2022-11-19 04:00:00,143.98,Eur/MWh
7733,2022-11-19 04:00:00,2022-11-19 05:00:00,150.0,Eur/MWh
7734,2022-11-19 05:00:00,2022-11-19 06:00:00,138.98,Eur/MWh
7735,2022-11-19 06:00:00,2022-11-19 07:00:00,159.93,Eur/MWh
7736,2022-11-19 07:00:00,2022-11-19 08:00:00,205.7,Eur/MWh
7737,2022-11-19 08:00:00,2022-11-19 09:00:00,215.07,Eur/MWh
7738,2022-11-19 09:00:00,2022-11-19 10:00:00,180.78,Eur/MWh
7739,2022-11-19 10:00:00,2022-11-19 11:00:00,203.91,Eur/MWh
7740,2022-11-19 11:00:00,2022-11-19 12:00:00,186.74,Eur/MWh
7741,2022-11-19 12:00:00,2022-11-19 13:00:00,192.02,Eur/MWh
7742,2022-11-19 13:00:00,2022-11-19 14:00:00,213.34,Eur/MWh
7743,2022-11-19 14:00:00,2022-11-19 15:00:00,227.11,Eur/MWh
7744,2022-11-19 15:00:00,2022-11-19 16:00:00,243.39,Eur/MWh
7745,2022-11-19 16:00:00,2022-11-19 17:00:00,281.98,Eur/MWh
7746,2022-11-19 17:00:00,2022-11-19 18:00:00,287.29,Eur/MWh
7747,2022-11-19 18:00:00,2022-11-19 19:00:00,260.7,Eur/MWh
7748,2022-11-19 19:00:00,2022-11-19 20:00:00,240.0,Eur/MWh
7749,2022-11-19 20:00:00,2022-11-19 21:00:00,232.09,Eur/MWh
7750,2022-11-19 21:00:00,2022-11-19 22:00:00,219.05,Eur/MWh
7751,2022-11-19 22:00:00,2022-11-19 23:00:00,204.82,Eur/MWh
7752,2022-11-19 23:00:00,2022-11-20 00:00:00,200.74,Eur/MWh
7753,2022-11-20 00:00:00,2022-11-20 01:00:00,183.92,Eur/MWh
7754,2022-11-20 01:00:00,2022-11-20 02:00:00,187.42,Eur/MWh
7755,2022-11-20 02:00:00,2022-11-20 03:00:00,180.0,Eur/MWh
7756,2022-11-20 03:00:00,2022-11-20 04:00:00,170.59,Eur/MWh
7757,2022-11-20 04:00:00,2022-11-20 05:00:00,175.88,Eur/MWh
7758,2022-11-20 05:00:00,2022-11-20 06:00:00,180.08,Eur/MWh
7759,2022-11-20 06:00:00,2022-11-20 07:00:00,194.19,Eur/MWh
7760,2022-11-20 07:00:00,2022-11-20 08:00:00,200.03,Eur/MWh
7761,2022-11-20 08:00:00,2022-11-20 09:00:00,215.03,Eur/MWh
7762,2022-11-20 09:00:00,2022-11-20 10:00:00,212.03,Eur/MWh
7763,2022-11-20 10:00:00,2022-11-20 11:00:00,217.99,Eur/MWh
7764,2022-11-20 11:00:00,2022-11-20 12:00:00,210.05,Eur/MWh
7765,2022-11-20 12:00:00,2022-11-20 13:00:00,198.85,Eur/MWh
7766,2022-11-20 13:00:00,2022-11-20 14:00:00,205.15,Eur/MWh
7767,2022-11-20 14:00:00,2022-11-20 15:00:00,224.6,Eur/MWh
7768,2022-11-20 15:00:00,2022-11-20 16:00:00,241.95,Eur/MWh
7769,2022-11-20 16:00:00,2022-11-20 17:00:00,267.37,Eur/MWh
7770,2022-11-20 17:00:00,2022-11-20 18:00:00,273.0,Eur/MWh
7771,2022-11-20 18:00:00,2022-11-20 19:00:00,266.44,Eur/MWh
7772,2022-11-20 19:00:00,2022-11-20 20:00:00,244.9,Eur/MWh
7773,2022-11-20 20:00:00,2022-11-20 21:00:00,215.1,Eur/MWh
7774,2022-11-20 21:00:00,2022-11-20 22:00:00,212.03,Eur/MWh
7775,2022-11-20 22:00:00,2022-11-20 23:00:00,169.45,Eur/MWh
7776,2022-11-20 23:00:00,2022-11-21 00:00:00,139.35,Eur/MWh
7777,2022-11-21 00:00:00,2022-11-21 01:00:00,140.38,Eur/MWh
7778,2022-11-21 01:00:00,2022-11-21 02:00:00,149.49,Eur/MWh
7779,2022-11-21 02:00:00,2022-11-21 03:00:00,144.98,Eur/MWh
7780,2022-11-21 03:00:00,2022-11-21 04:00:00,154.8,Eur/MWh
7781,2022-11-21 04:00:00,2022-11-21 05:00:00,167.52,Eur/MWh
7782,2022-11-21 05:00:00,2022-11-21 06:00:00,270.4,Eur/MWh
7783,2022-11-21 06:00:00,2022-11-21 07:00:00,316.94,Eur/MWh
7784,2022-11-21 07:00:00,2022-11-21 08:00:00,324.05,Eur/MWh
7785,2022-11-21 08:00:00,2022-11-21 09:00:00,308.15,Eur/MWh
7786,2022-11-21 09:00:00,2022-11-21 10:00:00,296.18,Eur/MWh
7787,2022-11-21 10:00:00,2022-11-21 11:00:00,307.53,Eur/MWh
7788,2022-11-21 11:00:00,2022-11-21 12:00:00,299.82,Eur/MWh
