,start_timestamp,end_timestamp,marketprice,unit
7846,2021-11-23 21:00:00,2021-11-23 22:00:00,218.85,Eur/MWh
7847,2021-11-23 22:00:00,2021-11-23 23:00:00,200.04,Eur/MWh
7848,2021-11-23 23:00:00,2021-11-24 00:00:00,190.06,Eur/MWh
7849,2021-11-24 00:00:00,2021-11-24 01:00:00,184.81,Eur/MWh
7850,2021-11-24 01:00:00,2021-11-24 02:00:00,178.16,Eur/MWh
7851,2021-11-24 02:00:00,2021-11-24 03:00:00,171.62,Eur/MWh
7852,2021-11-24 03:00:00,2021-11-24 04:00:00,191.15,Eur/MWh
7853,2021-11-24 04:00:00,2021-11-24 05:00:00,205.06,Eur/MWh
7854,2021-11-24 05:00:00,2021-11-24 06:00:00,225.08,Eur/MWh
7855,2021-11-24 06:00:00,2021-11-24 07:00:00,305.88,Eur/MWh
7856,2021-11-24 07:00:00,2021-11-24 08:00:00,344.98,Eur/MWh
7857,2021-11-24 08:00:00,2021-11-24 09:00:00,330.02,Eur/MWh
7858,2021-11-24 09:00:00,2021-11-24 10:00:00,321.35,Eur/MWh
7859,2021-11-24 10:00:00,2021-11-24 11:00:00,313.05,Eur/MWh
7860,2021-11-24 11:00:00,2021-11-24 12:00:00,299.99,Eur/MWh
7861,2021-11-24 12:00:00,2021-11-24 13:00:00,300.0,Eur/MWh
7862,2021-11-24 13:00:00,2021-11-24 14:00:00,328.0,Eur/MWh
7863,2021-11-24 14:00:00,2021-11-24 15:00:00,342.18,Eur/MWh
7864,2021-11-24 15:00:00,2021-11-24 16:00:00,350.92,Eur/MWh
7865,2021-11-24 16:00:00,2021-11-24 17:00:00,385.0,Eur/MWh
7866,2021-11-24 17:00:00,2021-11-24 18:00:00,345.0,Eur/MWh
7867,2021-11-24 18:00:00,2021-11-24 19:00:00,319.09,Eur/MWh
7868,2021-11-24 19:00:00,2021-11-24 20:00:00,283.42,Eur/MWh
7869,2021-11-24 20:00:00,2021-11-24 21:00:00,250.78,Eur/MWh
7870,2021-11-24 21:00:00,2021-11-24 22:00:00,216.67,Eur/MWh
7871,2021-11-24 22:00:00,2021-11-24 23:00:00,190.97,Eur/MWh
7872,2021-11-24 23:00:00,2021-11-25 00:00:00,200.03,Eur/MWh
7873,2021-11-25 00:00:00,2021-11-25 01:00:00,204.47,Eur/MWh
7874,2021-11-25 01:00:00,2021-11-25 02:00:00,193.52,Eur/MWh
7875,2021-11-25 02:00:00,2021-11-25 03:00:00,194.13,Eur/MWh
7876,2021-11-25 03:00:00,2021-11-25 04:00:00,207.09,Eur/MWh
7877,2021-11-25 04:00:00,2021-11-25 05:00:00,212.38,Eur/MWh
7878,2021-11-25 05:00:00,2021-11-25 06:00:00,281.09,Eur/MWh
7879,2021-11-25 06:00:00,2021-11-25 07:00:00,330.0,Eur/MWh
7880,2021-11-25 07:00:00,2021-11-25 08:00:00,352.11,Eur/MWh
7881,2021-11-25 08:00:00,2021-11-25 09:00:00,310.0,Eur/MWh
7882,2021-11-25 09:00:00,2021-11-25 10:00:00,294.93,Eur/MWh
7883,2021-11-25 10:00:00,2021-11-25 11:00:00,290.36,Eur/MWh
7884,2021-11-25 11:00:00,2021-11-25 12:00:00,290.0,Eur/MWh
7885,2021-11-25 12:00:00,2021-11-25 13:00:00,292.64,Eur/MWh
7886,2021-11-25 13:00:00,2021-11-25 14:00:00,290.0,Eur/MWh
7887,2021-11-25 14:00:00,2021-11-25 15:00:00,288.49,Eur/MWh
7888,2021-11-25 15:00:00,2021-11-25 16:00:00,282.91,Eur/MWh
7889,2021-11-25 16:00:00,2021-11-25 17:00:00,288.02,Eur/MWh
7890,2021-11-25 17:00:00,2021-11-25 18:00:00,260.69,Eur/MWh
7891,2021-11-25 18:00:00,2021-11-25 19:00:00,188.07,Eur/MWh
7892,2021-11-25 19:00:00,2021-11-25 20:00:00,152.44,Eur/MWh
7893,2021-11-25 20:00:00,2021-11-25 21:00:00,152.11,Eur/MWh
7894,2021-11-25 21:00:00,2021-11-25 22:00:00,155.28,Eur/MWh
7895,2021-11-25 22:00:00,2021-11-25 23:00:00,129.55,Eur/MWh
7896,2021-11-25 23:00:00,2021-11-26 00:00:00,155.45,Eur/MWh
7897,2021-11-26 00:00:00,2021-11-26 01:00:00,159.74,Eur/MWh
7898,2021-11-26 01:00:00,2021-11-26 02:00:00,148.81,Eur/MWh
7899,2021-11-26 02:00:00,2021-11-26 03:00:00,148.8,Eur/MWh
7900,2021-11-26 03:00:00,2021-11-26 04:00:00,153.7,Eur/MWh
7901,2021-11-26 04:00:00,2021-11-26 05:00:00,164.7,Eur/MWh
7902,2021-11-26 05:00:00,2021-11-26 06:00:00,213.3,Eur/MWh
7903,2021-11-26 06:00:00,2021-11-26 07:00:00,269.08,Eur/MWh
7904,2021-11-26 07:00:00,2021-11-26 08:00:00,288.99,Eur/MWh
7905,2021-11-26 08:00:00,2021-11-26 09:00:00,282.56,Eur/MWh
7906,2021-11-26 09:00:00,2021-11-26 10:00:00,272.53,Eur/MWh
7907,2021-11-26 10:00:00,2021-11-26 11:00:00,215.97,Eur/MWh
7908,2021-11-26 11:00:00,2021-11-26 12:00:00,234.4,Eur/MWh
7909,2021-11-26 12:00:00,2021-11-26 13:00:00,188.19,Eur/MWh
7910,2021-11-26 13:00:00,2021-11-26 14:00:00,182.82,Eur/MWh
7911,2021-11-26 14:00:00,2021-11-26 15:00:00,180.45,Eur/MWh
7912,2021-11-26 15:00:00,2021-11-26 16:00:00,191.38,Eur/MWh
7913,2021-11-26 16:00:00,2021-11-26 17:00:00,225.88,Eur/MWh
7914,2021-11-26 17:00:00,2021-11-26 18:00:00,182.06,Eur/MWh
7915,2021-11-26 18:00:00,2021-11-26 19:00:00,165.15,Eur/MWh
7916,2021-11-26 19:00:00,2021-11-26 20:00:00,150.1,Eur/MWh
7917,2021-11-26 20:00:00,2021-11-26 21:00:00,119.18,Eur/MWh
7918,2021-11-26 21:00:00,2021-11-26 22:00:00,118.66,Eur/MWh
7919,2021-11-26 22:00:00,2021-11-26 23:00:00,109.11,Eur/MWh
7920,2021-11-26 23:00:00,2021-11-27 00:00:00,130.08,Eur/MWh
7921,2021-11-27 00:00:00,2021-11-27 01:00:00,153.33,Eur/MWh
7922,2021-11-27 01:00:00,2021-11-27 02:00:00,151.4,Eur/MWh
7923,2021-11-27 02:00:00,2021-11-27 03:00:00,157.11,Eur/MWh
7924,2021-11-27 03:00:00,2021-11-27 04:00:00,160.49,Eur/MWh
7925,2021-11-27 04:00:00,2021-11-27 05:00:00,167.08,Eur/MWh
7926,2021-11-27 05:00:00,2021-11-27 06:00:00,169.16,Eur/MWh
7927,2021-11-27 06:00:00,2021-11-27 07:00:00,189.1,Eur/MWh
7928,2021-11-27 07:00:00,2021-11-27 08:00:00,209.39,Eur/MWh
7929,2021-11-27 08:00:00,2021-11-27 09:00:00,219.09,Eur/MWh
7930,2021-11-27 09:00:00,2021-11-27 10:00:00,222.13,Eur/MWh
7931,2021-11-27 10:00:00,2021-11-27 11:00:00,225.54,Eur/MWh
7932,2021-11-27 11:00:00,2021-11-27 12:00:00,219.09,Eur/MWh
7933,2021-11-27 12:00:00,2021-11-27 13:00:00,216.02,Eur/MWh
7934,2021-11-27 13:00:00,2021-11-27 14:00:00,218.9,Eur/MWh
7935,2021-11-27 14:00:00,2021-11-27 15:00:00,225.0,Eur/MWh
7936,2021-11-27 15:00:00,2021-11-27 16:00:00,231.26,Eur/MWh
7937,2021-11-27 16:00:00,2021-11-27 17:00:00,270.8,Eur/MWh
7938,2021-11-27 17:00:00,2021-11-27 18:00:00,265.96,Eur/MWh
7939,2021-11-27 18:00:00,2021-11-27 19:00:00,240.0,Eur/MWh
7940,2021-11-27 19:00:00,2021-11-27 20:00:00,213.29,Eur/MWh
7941,2021-11-27 20:00:00,2021-11-27 21:00:00,212.4,Eur/MWh
7942,2021-11-27 21:00:00,2021-11-27 22:00:00,204.08,Eur/MWh
7943,2021-11-27 22:00:00,2021-11-27 23:00:00,198.83,Eur/MWh
7944,2021-11-27 23:00:00,2021-11-28 00:00:00,193.95,Eur/MWh
7945,2021-11-28 00:00:00,2021-11-28 01:00:00,188.88,Eur/MWh
7946,2021-11-28 01:00:00,2021-11-28 02:00:00,188.12,Eur/MWh
7947,2021-11-28 02:00:00,2021-11-28 03:00:00,181.2,Eur/MWh
7948,2021-11-28 03:00:00,2021-11-28 04:00:00,176.0,Eur/MWh
7949,2021-11-28 04:00:00,2021-11-28 05:00:00,174.5,Eur/MWh
7950,2021-11-28 05:00:00,2021-11-28 06:00:00,181.4,Eur/MWh
7951,2021-11-28 06:00:00,2021-11-28 07:00:00,184.77,Eur/MWh
7952,2021-11-28 07:00:00,2021-11-28 08:00:00,185.99,Eur/MWh
7953,2021-11-28 08:00:00,2021-11-28 09:00:00,199.99,Eur/MWh
7954,2021-11-28 09:00:00,2021-11-28 10:00:00,203.01,Eur/MWh
7955,2021-11-28 10:00:00,2021-11-28 11:00:00,209.76,Eur/MWh
7956,2021-11-28 11:00:00,2021-11-28 12:00:00,210.07,Eur/MWh
7957,2021-11-28 12:00:00,2021-11-28 13:00:00,198.28,Eur/MWh
7958,2021-11-28 13:00:00,2021-11-28 14:00:00,198.34,Eur/MWh
7959,2021-11-28 14:00:00,2021-11-28 15:00:00,205.11,Eur/MWh
7960,2021-11-28 15:00:00,2021-11-28 16:00:00,217.03,Eur/MWh
7961,2021-11-28 16:00:00,2021-11-28 17:00:00,245.13,Eur/MWh
7962,2021-11-28 17:00:00,2021-11-28 18:00:00,247.94,Eur/MWh
7963,2021-11-28 18:00:00,2021-11-28 19:00:00,238.15,Eur/MWh
7964,2021-11-28 19:00:00,2021-11-28 20:00:00,216.63,Eur/MWh
7965,2021-11-28 20:00:00,2021-11-28 21:00:00,204.69,Eur/MWh
7966,2021-11-28 21:00:00,2021-11-28 22:00:00,201.8,Eur/MWh
7967,2021-11-28 22:00:00,2021-11-28 23:00:00,177.24,Eur/MWh
7968,2021-11-28 23:00:00,2021-11-29 00:00:00,155.39,Eur/MWh
7969,2021-11-29 00:00:00,2021-11-29 01:00:00,151.31,Eur/MWh
7970,2021-11-29 01:00:00,2021-11-29 02:00:00,141.13,Eur/MWh
7971,2021-11-29 02:00:00,2021-11-29 03:00:00,136.65,Eur/MWh
7972,2021-11-29 03:00:00,2021-11-29 04:00:00,143.39,Eur/MWh
7973,2021-11-29 04:00:00,2021-11-29 05:00:00,160.51,Eur/MWh
7974,2021-11-29 05:00:00,2021-11-29 06:00:00,221.07,Eur/MWh
7975,2021-11-29 06:00:00,2021-11-29 07:00:00,289.44,Eur/MWh
7976,2021-11-29 07:00:00,2021-11-29 08:00:00,331.14,Eur/MWh
7977,2021-11-29 08:00:00,2021-11-29 09:00:00,320.09,Eur/MWh
7978,2021-11-29 09:00:00,2021-11-29 10:00:00,295.83,Eur/MWh
7979,2021-11-29 10:00:00,2021-11-29 11:00:00,298.54,Eur/MWh
7980,2021-11-29 11:00:00,2021-11-29 12:00:00,299.03,Eur/MWh
7981,2021-11-29 12:00:00,2021-11-29 13:00:00,329.2,Eur/MWh
7982,2021-11-29 13:00:00,2021-11-29 14:00:00,342.77,Eur/MWh
7983,2021-11-29 14:00:00,2021-11-29 15:00:00,352.11,Eur/MWh
7984,2021-11-29 15:00:00,2021-11-29 16:00:00,360.0,Eur/MWh
7985,2021-11-29 16:00:00,2021-11-29 17:00:00,421.87,Eur/MWh
7986,2021-11-29 17:00:00,2021-11-29 18:00:00,410.13,Eur/MWh
7987,2021-11-29 18:00:00,2021-11-29 19:00:00,355.06,Eur/MWh
7988,2021-11-29 19:00:00,2021-11-29 20:00:00,310.16,Eur/MWh
7989,2021-11-29 20:00:00,2021-11-29 21:00:00,234.68,Eur/MWh
7990,2021-11-29 21:00:00,2021-11-29 22:00:00,193.53,Eur/MWh
7991,2021-11-29 22:00:00,2021-11-29 23:00:00,130.05,Eur/MWh
7992,2021-11-29 23:00:00,2021-11-30 00:00:00,113.9,Eur/MWh
7993,2021-11-30 00:00:00,2021-11-30 01:00:00,100.51,Eur/MWh
7994,2021-11-30 01:00:00,2021-11-30 02:00:00,91.93,Eur/MWh
7995,2021-11-30 02:00:00,2021-11-30 03:00:00,73.06,Eur/MWh
7996,2021-11-30 03:00:00,2021-11-30 04:00:00,64.82,Eur/MWh
7997,2021-11-30 04:00:00,2021-11-30 05:00:00,69.75,Eur/MWh
7998,2021-11-30 05:00:00,2021-11-30 06:00:00,71.56,Eur/MWh
7999,2021-11-30 06:00:00,2021-11-30 07:00:00,93.97,Eur/MWh
8000,2021-11-30 07:00:00,2021-11-30 08:00:00,92.39,Eur/MWh
8001,2021-11-30 08:00:00,2021-11-30 09:00:00,94.65,Eur/MWh
8002,2021-11-30 09:00:00,2021-11-30 10:00:00,96.68,Eur/MWh
8003,2021-11-30 10:00:00,2021-11-30 11:00:00,108.44,Eur/MWh
8004,2021-11-30 11:00:00,2021-11-30 12:00:00,112.19,Eur/MWh
8005,2021-11-30 12:00:00,2021-11-30 13:00:00,110.05,Eur/MWh
8006,2021-11-30 13:00:00,2021-11-30 14:00:00,112.95,Eur/MWh
8007,2021-11-30 14:00:00,2021-11-30 15:00:00,124.91,Eur/MWh
8008,2021-11-30 15:00:00,2021-11-30 16:00:00,131.8,Eur/MWh
8009,2021-11-30 16:00:00,2021-11-30 17:00:00,187.28,Eur/MWh
8010,2021-11-30 17:00:00,2021-11-30 18:00:00,228.92,Eur/MWh
8011,2021-11-30 18:00:00,2021-11-30 19:00:00,232.6,Eur/MWh
8012,2021-11-30 19:00:00,2021-11-30 20:00:00,215.06,Eur/MWh
8013,2021-11-30 20:00:00,2021-11-30 21:00:00,171.89,Eur/MWh
8014,2021-11-30 21:00:00,2021-11-30 22:00:00,145.89,Eur/MWh
8015,2021-11-30 22:00:00,2021-11-30 23:00:00,126.94,Eur/MWh
8016,2021-11-30 23:00:00,2021-12-01 00:00:00,127.25,Eur/MWh
8017,2021-12-01 00:00:00,2021-12-01 01:00:00,107.0,Eur/MWh
8018,2021-12-01 01:00:00,2021-12-01 02:00:00,97.39,Eur/MWh
8019,2021-12-01 02:00:00,2021-12-01 03:00:00,93.97,Eur/MWh
8020,2021-12-01 03:00:00,2021-12-01 04:00:00,86.86,Eur/MWh
8021,2021-12-01 04:00:00,2021-12-01 05:00:00,94.27,Eur/MWh
8022,2021-12-01 05:00:00,2021-12-01 06:00:00,115.82,Eur/MWh
8023,2021-12-01 06:00:00,2021-12-01 07:00:00,110.01,Eur/MWh
8024,2021-12-01 07:00:00,2021-12-01 08:00:00,103.93,Eur/MWh
8025,2021-12-01 08:00:00,2021-12-01 09:00:00,94.3,Eur/MWh
8026,2021-12-01 09:00:00,2021-12-01 10:00:00,86.88,Eur/MWh
8027,2021-12-01 10:00:00,2021-12-01 11:00:00,86.89,Eur/MWh
8028,2021-12-01 11:00:00,2021-12-01 12:00:00,84.7,Eur/MWh
8029,2021-12-01 12:00:00,2021-12-01 13:00:00,85.91,Eur/MWh
8030,2021-12-01 13:00:00,2021-12-01 14:00:00,85.93,Eur/MWh
8031,2021-12-01 14:00:00,2021-12-01 15:00:00,84.67,Eur/MWh
8032,2021-12-01 15:00:00,2021-12-01 16:00:00,87.74,Eur/MWh
8033,2021-12-01 16:00:00,2021-12-01 17:00:00,96.76,Eur/MWh
8034,2021-12-01 17:00:00,2021-12-01 18:00:00,90.53,Eur/MWh
8035,2021-12-01 18:00:00,2021-12-01 19:00:00,76.99,Eur/MWh
8036,2021-12-01 19:00:00,2021-12-01 20:00:00,71.2,Eur/MWh
8037,2021-12-01 20:00:00,2021-12-01 21:00:00,70.43,Eur/MWh
8038,2021-12-01 21:00:00,2021-12-01 22:00:00,73.5,Eur/MWh
8039,2021-12-01 22:00:00,2021-12-01 23:00:00,71.17,Eur/MWh
8040,2021-12-01 23:00:00,2021-12-02 00:00:00,36.98,Eur/MWh
8041,2021-12-02 00:00:00,2021-12-02 01:00:00,28.72,Eur/MWh
8042,2021-12-02 01:00:00,2021-12-02 02:00:00,37.08,Eur/MWh
8043,2021-12-02 02:00:00,2021-12-02 03:00:00,63.76,Eur/MWh
8044,2021-12-02 03:00:00,2021-12-02 04:00:00,76.15,Eur/MWh
8045,2021-12-02 04:00:00,2021-12-02 05:00:00,92.63,Eur/MWh
8046,2021-12-02 05:00:00,2021-12-02 06:00:00,159.65,Eur/MWh
8047,2021-12-02 06:00:00,2021-12-02 07:00:00,207.25,Eur/MWh
8048,2021-12-02 07:00:00,2021-12-02 08:00:00,234.9,Eur/MWh
8049,2021-12-02 08:00:00,2021-12-02 09:00:00,233.75,Eur/MWh
8050,2021-12-02 09:00:00,2021-12-02 10:00:00,208.04,Eur/MWh
8051,2021-12-02 10:00:00,2021-12-02 11:00:00,228.29,Eur/MWh
8052,2021-12-02 11:00:00,2021-12-02 12:00:00,232.13,Eur/MWh
8053,2021-12-02 12:00:00,2021-12-02 13:00:00,233.86,Eur/MWh
8054,2021-12-02 13:00:00,2021-12-02 14:00:00,258.09,Eur/MWh
8055,2021-12-02 14:00:00,2021-12-02 15:00:00,304.96,Eur/MWh
8056,2021-12-02 15:00:00,2021-12-02 16:00:00,327.82,Eur/MWh
8057,2021-12-02 16:00:00,2021-12-02 17:00:00,354.98,Eur/MWh
8058,2021-12-02 17:00:00,2021-12-02 18:00:00,330.0,Eur/MWh
8059,2021-12-02 18:00:00,2021-12-02 19:00:00,283.98,Eur/MWh
8060,2021-12-02 19:00:00,2021-12-02 20:00:00,228.85,Eur/MWh
8061,2021-12-02 20:00:00,2021-12-02 21:00:00,203.08,Eur/MWh
8062,2021-12-02 21:00:00,2021-12-02 22:00:00,183.54,Eur/MWh
8063,2021-12-02 22:00:00,2021-12-02 23:00:00,132.49,Eur/MWh
8064,2021-12-02 23:00:00,2021-12-03 00:00:00,153.93,Eur/MWh
8065,2021-12-03 00:00:00,2021-12-03 01:00:00,124.99,Eur/MWh
8066,2021-12-03 01:00:00,2021-12-03 02:00:00,118.09,Eur/MWh
8067,2021-12-03 02:00:00,2021-12-03 03:00:00,111.39,Eur/MWh
8068,2021-12-03 03:00:00,2021-12-03 04:00:00,115.02,Eur/MWh
8069,2021-12-03 04:00:00,2021-12-03 05:00:00,130.73,Eur/MWh
8070,2021-12-03 05:00:00,2021-12-03 06:00:00,169.95,Eur/MWh
8071,2021-12-03 06:00:00,2021-12-03 07:00:00,242.08,Eur/MWh
8072,2021-12-03 07:00:00,2021-12-03 08:00:00,256.41,Eur/MWh
8073,2021-12-03 08:00:00,2021-12-03 09:00:00,217.52,Eur/MWh
8074,2021-12-03 09:00:00,2021-12-03 10:00:00,179.96,Eur/MWh
8075,2021-12-03 10:00:00,2021-12-03 11:00:00,159.92,Eur/MWh
8076,2021-12-03 11:00:00,2021-12-03 12:00:00,140.01,Eur/MWh
8077,2021-12-03 12:00:00,2021-12-03 13:00:00,140.8,Eur/MWh
8078,2021-12-03 13:00:00,2021-12-03 14:00:00,138.23,Eur/MWh
8079,2021-12-03 14:00:00,2021-12-03 15:00:00,143.72,Eur/MWh
8080,2021-12-03 15:00:00,2021-12-03 16:00:00,159.98,Eur/MWh
8081,2021-12-03 16:00:00,2021-12-03 17:00:00,170.03,Eur/MWh
8082,2021-12-03 17:00:00,2021-12-03 18:00:00,138.25,Eur/MWh
8083,2021-12-03 18:00:00,2021-12-03 19:00:00,130.3,Eur/MWh
8084,2021-12-03 19:00:00,2021-12-03 20:00:00,115.22,Eur/MWh
8085,2021-12-03 20:00:00,2021-12-03 21:00:00,116.71,Eur/MWh
8086,2021-12-03 21:00:00,2021-12-03 22:00:00,119.59,Eur/MWh
8087,2021-12-03 22:00:00,2021-12-03 23:00:00,106.48,Eur/MWh
8088,2021-12-03 23:00:00,2021-12-04 00:00:00,125.06,Eur/MWh
8089,2021-12-04 00:00:00,2021-12-04 01:00:00,125.28,Eur/MWh
8090,2021-12-04 01:00:00,2021-12-04 02:00:00,171.46,Eur/MWh
8091,2021-12-04 02:00:00,2021-12-04 03:00:00,185.0,Eur/MWh
8092,2021-12-04 03:00:00,2021-12-04 04:00:00,185.01,Eur/MWh
8093,2021-12-04 04:00:00,2021-12-04 05:00:00,183.79,Eur/MWh
8094,2021-12-04 05:00:00,2021-12-04 06:00:00,187.6,Eur/MWh
8095,2021-12-04 06:00:00,2021-12-04 07:00:00,205.0,Eur/MWh
8096,2021-12-04 07:00:00,2021-12-04 08:00:00,222.79,Eur/MWh
8097,2021-12-04 08:00:00,2021-12-04 09:00:00,235.01,Eur/MWh
8098,2021-12-04 09:00:00,2021-12-04 10:00:00,239.55,Eur/MWh
8099,2021-12-04 10:00:00,2021-12-04 11:00:00,235.01,Eur/MWh
8100,2021-12-04 11:00:00,2021-12-04 12:00:00,237.92,Eur/MWh
8101,2021-12-04 12:00:00,2021-12-04 13:00:00,222.0,Eur/MWh
8102,2021-12-04 13:00:00,2021-12-04 14:00:00,218.73,Eur/MWh
8103,2021-12-04 14:00:00,2021-12-04 15:00:00,210.0,Eur/MWh
8104,2021-12-04 15:00:00,2021-12-04 16:00:00,222.0,Eur/MWh
8105,2021-12-04 16:00:00,2021-12-04 17:00:00,243.05,Eur/MWh
8106,2021-12-04 17:00:00,2021-12-04 18:00:00,230.57,Eur/MWh
8107,2021-12-04 18:00:00,2021-12-04 19:00:00,196.77,Eur/MWh
8108,2021-12-04 19:00:00,2021-12-04 20:00:00,200.27,Eur/MWh
8109,2021-12-04 20:00:00,2021-12-04 21:00:00,157.71,Eur/MWh
8110,2021-12-04 21:00:00,2021-12-04 22:00:00,150.89,Eur/MWh
8111,2021-12-04 22:00:00,2021-12-04 23:00:00,119.86,Eur/MWh
8112,2021-12-04 23:00:00,2021-12-05 00:00:00,87.48,Eur/MWh
8113,2021-12-05 00:00:00,2021-12-05 01:00:00,87.92,Eur/MWh
8114,2021-12-05 01:00:00,2021-12-05 02:00:00,84.63,Eur/MWh
8115,2021-12-05 02:00:00,2021-12-05 03:00:00,80.99,Eur/MWh
8116,2021-12-05 03:00:00,2021-12-05 04:00:00,80.92,Eur/MWh
8117,2021-12-05 04:00:00,2021-12-05 05:00:00,84.77,Eur/MWh
8118,2021-12-05 05:00:00,2021-12-05 06:00:00,80.97,Eur/MWh
8119,2021-12-05 06:00:00,2021-12-05 07:00:00,91.9,Eur/MWh
8120,2021-12-05 07:00:00,2021-12-05 08:00:00,100.05,Eur/MWh
8121,2021-12-05 08:00:00,2021-12-05 09:00:00,121.43,Eur/MWh
8122,2021-12-05 09:00:00,2021-12-05 10:00:00,132.56,Eur/MWh
8123,2021-12-05 10:00:00,2021-12-05 11:00:00,210.0,Eur/MWh
8124,2021-12-05 11:00:00,2021-12-05 12:00:00,200.06,Eur/MWh
8125,2021-12-05 12:00:00,2021-12-05 13:00:00,197.56,Eur/MWh
8126,2021-12-05 13:00:00,2021-12-05 14:00:00,201.02,Eur/MWh
8127,2021-12-05 14:00:00,2021-12-05 15:00:00,209.78,Eur/MWh
8128,2021-12-05 15:00:00,2021-12-05 16:00:00,229.07,Eur/MWh
8129,2021-12-05 16:00:00,2021-12-05 17:00:00,256.91,Eur/MWh
8130,2021-12-05 17:00:00,2021-12-05 18:00:00,260.0,Eur/MWh
8131,2021-12-05 18:00:00,2021-12-05 19:00:00,220.98,Eur/MWh
8132,2021-12-05 19:00:00,2021-12-05 20:00:00,208.64,Eur/MWh
8133,2021-12-05 20:00:00,2021-12-05 21:00:00,195.38,Eur/MWh
8134,2021-12-05 21:00:00,2021-12-05 22:00:00,196.13,Eur/MWh
8135,2021-12-05 22:00:00,2021-12-05 23:00:00,165.92,Eur/MWh
8136,2021-12-05 23:00:00,2021-12-06 00:00:00,197.53,Eur/MWh
8137,2021-12-06 00:00:00,2021-12-06 01:00:00,182.57,Eur/MWh
8138,2021-12-06 01:00:00,2021-12-06 02:00:00,184.2,Eur/MWh
8139,2021-12-06 02:00:00,2021-12-06 03:00:00,174.12,Eur/MWh
8140,2021-12-06 03:00:00,2021-12-06 04:00:00,174.14,Eur/MWh
8141,2021-12-06 04:00:00,2021-12-06 05:00:00,181.95,Eur/MWh
8142,2021-12-06 05:00:00,2021-12-06 06:00:00,263.39,Eur/MWh
8143,2021-12-06 06:00:00,2021-12-06 07:00:00,348.1,Eur/MWh
8144,2021-12-06 07:00:00,2021-12-06 08:00:00,371.54,Eur/MWh
8145,2021-12-06 08:00:00,2021-12-06 09:00:00,363.67,Eur/MWh
8146,2021-12-06 09:00:00,2021-12-06 10:00:00,360.0,Eur/MWh
8147,2021-12-06 10:00:00,2021-12-06 11:00:00,353.01,Eur/MWh
8148,2021-12-06 11:00:00,2021-12-06 12:00:00,331.71,Eur/MWh
8149,2021-12-06 12:00:00,2021-12-06 13:00:00,315.13,Eur/MWh
8150,2021-12-06 13:00:00,2021-12-06 14:00:00,314.93,Eur/MWh
8151,2021-12-06 14:00:00,2021-12-06 15:00:00,317.07,Eur/MWh
8152,2021-12-06 15:00:00,2021-12-06 16:00:00,313.9,Eur/MWh
8153,2021-12-06 16:00:00,2021-12-06 17:00:00,313.64,Eur/MWh
8154,2021-12-06 17:00:00,2021-12-06 18:00:00,276.4,Eur/MWh
8155,2021-12-06 18:00:00,2021-12-06 19:00:00,250.02,Eur/MWh
8156,2021-12-06 19:00:00,2021-12-06 20:00:00,225.8,Eur/MWh
8157,2021-12-06 20:00:00,2021-12-06 21:00:00,199.0,Eur/MWh
8158,2021-12-06 21:00:00,2021-12-06 22:00:00,195.5,Eur/MWh
8159,2021-12-06 22:00:00,2021-12-06 23:00:00,162.1,Eur/MWh
8160,2021-12-06 23:00:00,2021-12-07 00:00:00,131.45,Eur/MWh
8161,2021-12-07 00:00:00,2021-12-07 01:00:00,119.95,Eur/MWh
8162,2021-12-07 01:00:00,2021-12-07 02:00:00,114.9,Eur/MWh
8163,2021-12-07 02:00:00,2021-12-07 03:00:00,114.61,Eur/MWh
8164,2021-12-07 03:00:00,2021-12-07 04:00:00,131.01,Eur/MWh
8165,2021-12-07 04:00:00,2021-12-07 05:00:00,145.45,Eur/MWh
8166,2021-12-07 05:00:00,2021-12-07 06:00:00,210.06,Eur/MWh
8167,2021-12-07 06:00:00,2021-12-07 07:00:00,280.01,Eur/MWh
8168,2021-12-07 07:00:00,2021-12-07 08:00:00,299.15,Eur/MWh
8169,2021-12-07 08:00:00,2021-12-07 09:00:00,294.99,Eur/MWh
8170,2021-12-07 09:00:00,2021-12-07 10:00:00,285.56,Eur/MWh
8171,2021-12-07 10:00:00,2021-12-07 11:00:00,291.75,Eur/MWh
8172,2021-12-07 11:00:00,2021-12-07 12:00:00,283.94,Eur/MWh
8173,2021-12-07 12:00:00,2021-12-07 13:00:00,280.17,Eur/MWh
8174,2021-12-07 13:00:00,2021-12-07 14:00:00,287.2,Eur/MWh
8175,2021-12-07 14:00:00,2021-12-07 15:00:00,292.62,Eur/MWh
8176,2021-12-07 15:00:00,2021-12-07 16:00:00,294.94,Eur/MWh
8177,2021-12-07 16:00:00,2021-12-07 17:00:00,279.96,Eur/MWh
8178,2021-12-07 17:00:00,2021-12-07 18:00:00,250.09,Eur/MWh
8179,2021-12-07 18:00:00,2021-12-07 19:00:00,210.97,Eur/MWh
8180,2021-12-07 19:00:00,2021-12-07 20:00:00,198.35,Eur/MWh
8181,2021-12-07 20:00:00,2021-12-07 21:00:00,177.43,Eur/MWh
8182,2021-12-07 21:00:00,2021-12-07 22:00:00,122.53,Eur/MWh
8183,2021-12-07 22:00:00,2021-12-07 23:00:00,91.36,Eur/MWh
8184,2021-12-07 23:00:00,2021-12-08 00:00:00,85.46,Eur/MWh
8185,2021-12-08 00:00:00,2021-12-08 01:00:00,77.64,Eur/MWh
